"","ortho","freq","aoa.mean","aoa.sd","klatt","neighbors","degree","c"
"3588","slip","25.88",6.17,2.6,"slIp","klIp;flIp;lIp;sIp;skIp;sl@p;slip;slIm;slIG;slIpX;slap;slop;snIp",13,0.17948717948718
"3589","slipper","2.22",5.26,2.37,"slIpX","flIpX;slIp;slIpXi;slIDX;slIvX",5,0.1
"3590","slippery","4.41",6.72,2.87,"slIpXi","slIpX",1,NA
"3591","slither","0.22",8.05,2.93,"slIDX","slIpX;slIvX",2,1
"3592","sliver","0.45",7.11,2.02,"slIvX","lIvX;slIpX;slIDX",3,0.333333333333333
"3593","slobber","0.43",7.67,4.04,"slabX","",0,NA
"3594","slop","1.84",7.95,3.58,"slap","flap;plap;sl@p;slip;slIp;slop;slapi;slat;stap;swap",10,0.177777777777778
"3595","slope","2.94",8.67,2.43,"slop","sl@p;slip;slIp;slap;sop",5,0.6
"3596","sloppy","5.88",5.89,1.78,"slapi","slap",1,NA
"3597","slot","5.49",6.85,2.35,"slat","blat;lat;plat;slap;spat;swat",6,0.266666666666667
"3598","sloth","1.45",8.37,3.86,"slcT","klcT;slc",2,0
"3599","sludge","0.47",8.8,3,"sl^J","sl^g;sl^S;sm^J",3,0.333333333333333
"3600","slug","4.96",6,2.76,"sl^g","pl^g;sl^J;sl^S;sn^g",4,0.166666666666667
"3601","slumber","2.75",8.83,2.81,"sl^mbX","l^mbX",1,NA
"3602","slush","0.55",6.95,3.3,"sl^S","bl^S;fl^S;sl@S;sl^J;sl^g",5,0.2
"3603","sly","2.67",8.55,1.88,"slY","flY;lY;sY;skY;slc;slYs;slYd;slYm;spY;stY",10,0.244444444444444
"3604","smack","9.51",5.94,5.16,"sm@k","sm@S;smRk;smak;smok;sn@k;st@k",6,0.266666666666667
"3605","small","124.96",3.22,1.52,"smcl","mcl;smEl;smYl;stcl",4,0.166666666666667
"3606","smart","96.25",5.5,1.86,"smart","start",1,NA
"3607","smash","8.25",4.65,2.03,"sm@S","m@S;s@S;sl@S;sm@k",4,0.333333333333333
"3608","smear","2.18",8.84,4.11,"smIr","spIr;sfIr;stIr",3,1
"3609","smell","83.14",4.22,1.44,"smEl","smcl;smYl;spEl;swEl",4,0.333333333333333
"3610","smile","58",3.51,1.72,"smYl","mYl;smcl;smEl",3,0.333333333333333
"3611","smirk","0.8",8,2.73,"smRk","sm@k;smak;smok",3,1
"3612","smithereens","0.55",8.07,3.15,"smIDXinz","",0,NA
"3613","smock","0.49",6.26,2.31,"smak","sm@k;smRk;smok;sak",4,0.5
"3614","smoke","65.43",4,1.5,"smok","sm@k;smRk;smak;sok;spok",5,0.4
"3615","smooth","18.27",5.61,2.3,"smuD","suD",1,NA
"3616","smother","1.18",6.63,2.67,"sm^DX","m^DX",1,NA
"3617","smudge","1",6.11,1.82,"sm^J","sl^J",1,NA
"3618","snack","9.14",2.78,1.22,"sn@k","sm@k;snek;sn@p;sn@C;snik;st@k",6,0.2
"3619","snail","1.76",5.79,2.57,"snel","nel;sel;skel;snek;stel",5,0.4
"3620","snake","22.35",5.1,2.47,"snek","sek;sn@k;snel;snik;stek",5,0.2
"3621","snap","17.39",6.05,2.9,"sn@p","n@p;s@p;sl@p;sn@k;sn@C;snIp;snup",7,0.19047619047619
"3622","snarl","0.53",8.75,2.94,"snarl","",0,NA
"3623","snatch","3.9",8.18,3.19,"sn@C","sn@k;sn@p",2,1
"3624","sneak","16.88",5.83,2.53,"snik","sik;sn@k;snek;snikX;sniz;spik",6,0.133333333333333
"3625","sneaker","0.69",6.25,3.63,"snikX","snik;snIkX",2,0
"3626","sneeze","2.94",4.17,1.58,"sniz","snik;snuz",2,0
"3627","snicker","0.29",8.84,2.81,"snIkX","snikX",1,NA
"3628","sniff","3.55",6.16,3.39,"snIf","snIfL;snIp;stIf",3,0
"3629","sniffle","0.25",7.22,2.94,"snIfL","snIf",1,NA
"3630","snip","2.12",7.24,2.88,"snIp","nIp;sIp;skIp;slIp;sn@p;snIf;snup",7,0.238095238095238
"3631","snoop","2.49",8.44,2.36,"snup","skup;sn@p;snIp;snuz;sup;swup",6,0.266666666666667
"3632","snooze","0.9",6.84,1.68,"snuz","nuz;sniz;snup",3,0
"3633","snore","1.61",5.94,2.04,"snor","nor;skor;snort;stor",4,0.166666666666667
"3634","snort","1.16",7.42,3.64,"snort","snor;sort;sport",3,0.333333333333333
"3635","snout","0.84",6.83,2.62,"snWt","skWt;spWt",2,1
"3636","snug","1.43",6.38,2.7,"sn^g","sl^g;sn^gL",2,0
"3637","snuggle","1.29",5.39,3.33,"sn^gL","sn^g",1,NA
"3638","soak","3.45",6.53,2.74,"sok","Cok;kok;fok;Jok;ok;pok;sek;sik;so;sIk;smok;sop;sak;spok;s^k;yok",16,0.283333333333333
"3639","soap","15.2",3.17,1.1,"sop","hop;pop;rop;s@p;so;sIp;slop;sok;sup",9,0.194444444444444
"3640","soccer","12.55",5.89,4,"sakX","lakX;rakX;sak",3,0.333333333333333
"3641","society","32.92",8.7,2.41,"s|sYxti","",0,NA
"3642","sock","8.98",2.94,1.39,"sak","dak;nak;sam;rak;sek;sik;Sak;sIk;smak;sok;sakX;s^k",12,0.242424242424242
"3643","socket","1.61",8.06,2.53,"sak|t","lak|t;pak|t;rak|t",3,1
"3644","soda","19.84",4.42,1.35,"sodx","sofx",1,NA
"3645","sofa","5.86",4.5,2.01,"sofx","sodx",1,NA
"3646","soft","32.02",3.95,1.5,"scft","sclt",1,NA
"3647","softball","2.25",6.42,2.73,"scftbcl","",0,NA
"3648","soften","1.49",7.37,2.31,"scfxn","kcfxn;cfxn",2,1
"3649","soggy","0.98",5.9,2.38,"sagi","sari",1,NA
"3650","soil","7.78",6.48,2.5,"sOl","bOl;Ol;sel;sil;sIl;spOl",6,0.266666666666667
"3651","soldier","38.92",6.94,2.48,"solJX","",0,NA
"3652","solid","19.57",7.79,2.2,"sal|d","",0,NA
"3653","solitaire","1.16",8.95,2.04,"sal|tEr","",0,NA
"3654","solo","8.55",7.28,1.99,"solo","",0,NA
"3655","solve","19.49",6.58,1.92,"sclv","sclt",1,NA
"3656","some","1727.24",4.85,2.44,"s^m","b^m;k^m;d^m;g^m;h^m;m^m;sam;sem;sim;s^n;s^b;s^C;s^k;s^mX;T^m",15,0.285714285714286
"3657","somebody","344.53",5.31,2.17,"s^mbadi","",0,NA
"3658","somersault","0.49",5.63,2.67,"s^mXsclt","",0,NA
"3659","something","1500.16",5.05,2.15,"s^mTIG","",0,NA
"3660","son","410.76",3.78,1.26,"s^n","b^n;f^n;g^n;n^n;w^n;r^n;sen;sin;sYn;sIn;s^m;sun;s^b;s^C;s^k;t^n",16,0.308333333333333
"3661","song","93.69",4.26,1.73,"scG","lcG;scs;sc;sIG;rcG",5,0.2
"3662","soon","257.65",4.83,1.88,"sun","mun;nun;sen;sin;suX;sYn;sIn;s^n;suD;sup;spun;sut;tun",13,0.243589743589744
"3663","soot","1.08",7.2,2.8,"sUt","fUt;pUt;sit;sEt;sIt;sut",6,0.466666666666667
"3664","soothe","1.29",8.4,2.66,"suD","suX;smuD;sun;sup;sut",5,0.6
"3665","sorrow","6.86",8.42,2.61,"saro","baro;sari",2,0
"3666","sorry","1167.96",3.44,1.89,"sari","sagi;saro",2,0
"3667","sort","148.71",6.81,2.42,"sort","kort;fort;Sort;snort;sport;sord;wort",7,0.333333333333333
"3668","sound","143.39",3.72,1.53,"sWnd","fWnd;hWnd;mWnd;pWnd;rWnd;s@nd;sEnd;sXWnd;wWnd",9,0.444444444444444
"3669","soup","25.2",5.37,2.65,"sup","kup;hup;lup;pup;s@p;skup;suX;sIp;snup;sop;sun;suD;sut;swup",14,0.208791208791209
"3670","sour","5.82",4.89,2.18,"sWr","Wr;sWT",2,0
"3671","south","64.47",6.06,2.15,"sWT","mWT;sWr",2,0
"3672","southeast","3.27",8.63,2.93,"sWTist","",0,NA
"3673","southern","11.61",7.56,3.45,"s^DXn","",0,NA
"3674","southwest","3.43",8.89,3.26,"sWTwEst","",0,NA
"3675","souvenir","4.71",8,2.74,"suvxnIr","",0,NA
"3676","space","66.06",5.67,1.91,"spes","pes;sped;spYs",3,0
"3677","spaceship","3.69",4.67,1.24,"spesSIp","",0,NA
"3678","spacious","1.14",8.58,2.14,"speS|s","",0,NA
"3679","spade","2.31",8.11,2.63,"sped","spes;spid",2,0
"3680","spaghetti","5.92",4.33,1.19,"spxgEti","",0,NA
"3681","spaniel","0.84",7.94,1.98,"sp@nyL","",0,NA
"3682","spank","3.39",4.22,1.99,"sp@Gk","",0,NA
"3683","spare","30.84",8.35,2.39,"spEr","pEr;skEr;spIr;spEk;spEl;stEr;swEr",7,0.19047619047619
"3684","spark","6.27",7.95,2.37,"spark","park;sparkL",2,0
"3685","sparkle","1.67",5.95,1.93,"sparkL","spark",1,NA
"3686","sparrow","2.61",7.49,2.97,"sp@ro","",0,NA
"3687","spasm","1.1",8.89,2.63,"sp@zM","",0,NA
"3688","spat","1.55",8.8,3.42,"sp@t","p@t;spIt;spat;spWt",4,0.5
"3689","spatula","1.1",7.32,1.8,"sp@CUlx","",0,NA
"3690","speak","187.18",3.56,1.38,"spik","pik;sik;snik;spEk;spiC;spid;spYk;spok;spuk",9,0.25
"3691","spear","4.55",7.22,3.41,"spIr","xpIr;smIr;spEr;sfIr;spIl;spIn;spIt;stIr",8,0.214285714285714
"3692","special","148.57",5,1.84,"spESL","",0,NA
"3693","species","13.65",8.32,2.38,"spiSiz","",0,NA
"3694","speck","1.86",8.48,3.61,"spEk","pEk;spEr;spik;spEl;spYk;spok;spuk",7,0.333333333333333
"3695","spectacular","5.67",8.95,3.37,"spEkt@kyUlX","",0,NA
"3696","speech","38.04",6.22,1.63,"spiC","piC;spik;spid",3,0.333333333333333
"3697","speed","41.25",5.11,1.53,"spid","sped;spik;spiC",3,0.333333333333333
"3698","spell","36.65",5.06,1.59,"spEl","smEl;spEr;spEk;spIl;spOl;spul;swEl",7,0.238095238095238
"3699","spend","93.27",6.44,2.5,"spEnd","sEnd",1,NA
"3700","spew","0.47",8.67,2.79,"spyu","pyu",1,NA
"3701","sphere","2.47",8.26,2.58,"sfIr","fIr;smIr;spIr;stIr",4,0.5
"3702","spice","5.29",6.78,1.73,"spYs","slYs;spes;spYk;spYn;spY",5,0.3
"3703","spider","10.1",3.43,1.54,"spYdX","sYdX",1,NA
"3704","spike","12.25",7.58,3.67,"spYk","spik;spEk;spYs;spYn;spok;spuk;spY",7,0.428571428571429
"3705","spill","8.47",3.84,1.64,"spIl","pIl;sIl;skIl;spIr;spEl;spIn;spIt;spOl;spul;stIl",10,0.222222222222222
"3706","spin","14.63",5,2.43,"spIn","pIn;sIn;skIn;spIr;spIl;spYn;spIt;spun",8,0.214285714285714
"3707","spinach","2.55",4.94,1.63,"spInIC","",0,NA
"3708","spine","5.75",7.35,2.03,"spYn","pYn;sYn;spYs;spYk;spIn;spun;spY",7,0.238095238095238
"3709","spiral","1.78",8.89,2.9,"spYrL","",0,NA
"3710","spirit","49.35",7.11,3.11,"spIr|t","",0,NA
"3711","spiritual","8.88",8.7,3.15,"spIrICuL","",0,NA
"3712","spit","19.35",5.06,2.04,"spIt","pIt;sIt;sp@t;spIr;spIl;spIn;splIt;spat;spWt",9,0.194444444444444
"3713","splash","4.22",3.67,2.35,"spl@S","sl@S",1,NA
"3714","splatter","0.86",8.05,2.91,"spl@tX","pl@tX",1,NA
"3715","splendid","11.67",7.22,3.06,"splEnd|d","",0,NA
"3716","splinter","1.47",4.72,2.02,"splIntX","",0,NA
"3717","split","38.31",6.25,2.36,"splIt","spIt",1,NA
"3718","splotch","0.08",8.33,3.34,"splaC","",0,NA
"3719","spoil","11.63",6.3,1.72,"spOl","sOl;spEl;spIl;spul",4,0.5
"3720","spoke","38.63",6.23,2.91,"spok","pok;smok;sok;spik;spEk;spYk;spuk",7,0.380952380952381
"3721","sponge","6.71",5,2.05,"sp^nJ","",0,NA
"3722","spook","2.75",6.56,2.38,"spuk","spik;spEk;spYk;spok;spul;spun",6,0.466666666666667
"3723","spool","0.51",8,3.2,"spul","pul;skul;spEl;spIl;spOl;spuk;spun;stul",8,0.178571428571429
"3724","spoon","7.61",2.5,0.79,"spun","sun;spIn;spYn;spuk;spul",5,0.2
"3725","sport","19.9",5.74,1.82,"sport","snort;sort;sxport",3,0.333333333333333
"3726","spot","61.57",5.39,2.66,"spat","pat;slat;sp@t;spIt;spWt;swat",6,0.266666666666667
"3727","spout","1.02",8,3.36,"spWt","pWt;skWt;snWt;sp@t;spIt;spat",6,0.266666666666667
"3728","spray","9.65",5.8,1.79,"spre","pre;stre",2,0
"3729","spread","31.29",5.72,2.76,"sprEd","",0,NA
"3730","spring","31.31",5.5,2.15,"sprIG","strIG",1,NA
"3731","springtime","1.47",5.65,1.87,"sprIGtYm","",0,NA
"3732","sprinkle","1.45",5.5,1.62,"sprIGkL","",0,NA
"3733","sprint","0.71",8.61,2.2,"sprInt","prInt",1,NA
"3734","spy","20.06",8,2.81,"spY","sY;skY;slY;spYs;spYk;spYn;stY",7,0.428571428571429
"3735","square","31.76",4.11,1.18,"skwEr","skEr;swEr",2,1
"3736","squash","4.37",6.94,3.3,"skwaS","skwat",1,NA
"3737","squat","3.14",8.21,4.81,"skwat","skwaS;skwRt;swat",3,0
"3738","squaw","1.31",8.16,3.34,"skwc","",0,NA
"3739","squeak","2.37",5.84,1.8,"skwik","skwil;skwiz",2,1
"3740","squeal","2.67",7,3.48,"skwil","skwik;skwiz",2,1
"3741","squeeze","15.08",5.42,2.17,"skwiz","skwik;skwil",2,1
"3742","squid","2.76",7.32,3.46,"skwId","skId",1,NA
"3743","squint","1",8.05,2.76,"skwInt","",0,NA
"3744","squirrel","5.47",4.44,1.92,"skwRL","skwRt",1,NA
"3745","squirt","2.75",6.53,2.67,"skwRt","skRt;skwat;skwRL",3,0
"3746","stab","8.76",6.4,1.9,"st@b","sk@b;sl@b;st@k",3,0.333333333333333
"3747","stable","13.2",8.9,4.04,"stebL","stepL;tebL",2,0
"3748","stack","6.1",5.63,2.22,"st@k","xt@k;sm@k;sn@k;st@b;stek;stck;stIk;t@k",8,0.178571428571429
"3749","stadium","6.12",7,2.06,"stedixm","",0,NA
"3750","stage","45.57",6.32,2.06,"steJ","sten;stek;stel;stet;ste;stuJ",6,0.666666666666667
"3751","stain","6.2",5.24,1.41,"sten","sen;steJ;stek;stel;stet;ste;ston;stren",8,0.357142857142857
"3752","stair","1.35",3.84,1.61,"stEr","skEr;spEr;star;stIr;stEm;stEp;stor;swEr",8,0.25
"3753","stake","16.61",8.47,3.98,"stek","sek;snek;st@k;steJ;sten;stel;stck;stet;ste;stIk;tek",11,0.272727272727273
"3754","stale","2.92",7.61,2.03,"stel","sel;skel;snel;steJ;sten;stek;stcl;stet;ste;stil;stIl;stol;stul;tel",14,0.263736263736264
"3755","stalk","1.69",8.22,2.37,"stck","st@k;stek;stcl;stIk;tck",5,0.3
"3756","stall","8.96",7.75,2.79,"stcl","smcl;stel;stck;stil;stIl;stol;stul;tcl",8,0.357142857142857
"3757","stamp","5.92",6.33,2.22,"st@mp","st^mp",1,NA
"3758","stand","226.2",4.39,1.79,"st@nd","s@nd;str@nd",2,0
"3759","staple","1.12",7.18,2.58,"stepL","stebL;stipL",2,0
"3760","star","81.35",3.89,1.59,"star","skar;stEr;start;starv;stIr;stap;stor;tar",8,0.142857142857143
"3761","starfish","0.75",5.76,1.89,"starfIS","",0,NA
"3762","start","340.1",4.37,1.74,"start","smart;star;starv;tart",4,0.166666666666667
"3763","starvation","1.47",8.53,2.29,"starveS|n","",0,NA
"3764","starve","6.16",8.32,2.63,"starv","star;start",2,1
"3765","state","107.84",6.39,2.59,"stet","sket;steJ;sten;stek;stel;ste;stret",7,0.476190476190476
"3766","station","79.08",7.11,1.76,"steS|n","",0,NA
"3767","stationary","0.96",7.22,2.73,"steS|nEri","",0,NA
"3768","statue","10.59",7.55,3.43,"st@Cu","",0,NA
"3769","stay","515.65",4.22,2.21,"ste","se;steJ;sten;stek;stel;stet;stu;stR;stre;stY",10,0.288888888888889
"3770","steady","22.71",6.7,2.74,"stEdi","st^di;stRdi",2,1
"3771","steal","53.33",6.17,2.09,"stil","sil;stel;stcl;stim;stip;stIl;stol;stul",8,0.392857142857143
"3772","steam","13.45",6.26,2.45,"stim","sim;stil;stip;stEm;strim;tim",6,0.133333333333333
"3773","steep","2.45",8,2.38,"stip","slip;stil;stim;stipL;stEp;stap;swip",7,0.142857142857143
"3774","steeple","0.41",7.21,3.01,"stipL","stepL;stip",2,0
"3775","steer","5.98",6,1.63,"stIr","smIr;spIr;sfIr;stEr;star;stIk;stIf;stIl;stIG;stIC;stor",11,0.290909090909091
"3776","stem","2.24",7.26,2.6,"stEm","stEr;stim;stEp",3,0.333333333333333
"3777","stencil","0.18",6.94,2.05,"stEnsL","",0,NA
"3778","step","118.67",4.11,1.37,"stEp","stEr;stip;stEm;stap",4,0.333333333333333
"3779","stepbrother","0.31",7.72,2.67,"stEpbr^DX","",0,NA
"3780","stepsister","0.33",8.06,3.15,"stEpsIstX","",0,NA
"3781","stereo","5.96",5.95,1.79,"stErio","",0,NA
"3782","stethoscope","0.94",8.5,2.81,"stETxskop","",0,NA
"3783","stew","6.43",6.95,3.44,"stu","ste;stR;stuJ;stul;stY;tu;tu",7,0.19047619047619
"3784","stick","97.12",3.89,1.57,"stIk","@tIk;sIk;st@k;stek;stck;stIr;stIki;stIf;stIl;stIG;stIGk;stIC;tIk",13,0.205128205128205
"3785","sticky","5.73",4.06,1.59,"stIki","stIk",1,NA
"3786","stiff","10.25",8.16,2.34,"stIf","snIf;stIr;stIk;stIl;stIG;stIC;st^f",7,0.476190476190476
"3787","still","788.73",5.26,1.87,"stIl","sIl;skIl;spIl;stel;stcl;stil;stIr;stIk;stIf;stIG;stIC;stol;stul;tIl",14,0.263736263736264
"3788","stimulation","1.37",8.63,2.29,"stImyUleS|n","",0,NA
"3789","sting","7.02",6.21,3.26,"stIG","WtIG;soIG;sIG;slIG;stIr;stIk;stIf;stIl;stIGk;stIC;strIG;swIG",12,0.257575757575758
"3790","stingy","1.24",7.78,2.44,"stInJi","",0,NA
"3791","stink","13.2",4.3,1.98,"stIGk","sIGk;stIk;stIG",3,0.333333333333333
"3792","stir","5.9",5.58,3.29,"stR","sR;ste;stu;stY",4,0.5
"3793","stitch","7.47",7.39,2.33,"stIC","stIr;stIk;stIf;stIl;stIG;swIC",6,0.666666666666667
"3794","stocking","2.63",6.68,2.63,"stakIG","",0,NA
"3795","stole","53.16",6.05,1.66,"stol","stel;stcl;stil;stIl;ston;stul;stor;stov;strol;tol",10,0.288888888888889
"3796","stomach","33.82",5.26,1.97,"st^mxk","",0,NA
"3797","stone","40.63",4.44,1.2,"ston","sten;stol;stor;stov;ton",5,0.3
"3798","stooge","1.1",8.56,3.11,"stuJ","steJ;stu;stul",3,0.333333333333333
"3799","stool","3.51",6.21,3.36,"stul","skul;spul;stel;stcl;stil;stu;stIl;stol;stuJ;tul",10,0.266666666666667
"3800","stop","707.27",2.89,1.6,"stap","slap;star;stip;stEp;swap;tap",6,0.133333333333333
"3801","stopwatch","0.73",8.33,2.18,"stapwcC","",0,NA
"3802","storage","8.86",7.56,1.62,"storIJ","",0,NA
"3803","store","81.92",4.76,1.92,"stor","skor;snor;stEr;star;stIr;stol;ston;stork;storm;stori;stov",11,0.181818181818182
"3804","storeroom","1.63",8.11,2.08,"storrum","",0,NA
"3805","stork","1.63",7.65,2.32,"stork","stor;storm;stori",3,1
"3806","storm","30.86",4.94,2.51,"storm","stor;stork;stori;sworm",4,0.5
"3807","story","220.78",3.89,1.59,"stori","stor;stork;storm",3,1
"3808","stove","7.59",4.32,1.86,"stov","stol;ston;stor",3,1
"3809","straight","122.43",6.8,1.69,"stret","stet;stretN;stren;stre;strit",5,0.1
"3810","straighten","11.2",7.63,2.69,"stretN","stret",1,NA
"3811","strain","7.08",8.63,2.14,"stren","sten;stret;strenJ;stre;tren",5,0.1
"3812","strand","1.84",8.39,2.95,"str@nd","st@nd",1,NA
"3813","strange","86.43",6.42,1.77,"strenJ","stren;strenJX",2,0
"3814","stranger","27",4.53,1.93,"strenJX","strenJ",1,NA
"3815","strangle","4.37",7.74,2.6,"str@GgL","",0,NA
"3816","strap","5.16",5.61,2.68,"str@p","skr@p;strIp;strYp;tr@p",4,0.166666666666667
"3817","strategy","9.45",8.5,2.94,"str@t|Ji","",0,NA
"3818","straw","6.24",4.22,1.26,"strc","stre;strcG",2,0
"3819","stray","5.33",7.58,2.27,"stre","spre;ste;stret;stren;strc;tre",6,0.0666666666666667
"3820","streak","5.78",7.79,2.66,"strik","strim;strit;strYk",3,0.333333333333333
"3821","stream","8.04",6.47,2.59,"strim","skrim;stim;strik;strit",4,0.166666666666667
"3822","street","148.18",4.58,2.48,"strit","stret;strik;strim;trit",4,0.166666666666667
"3823","strength","36.92",6.21,2.53,"strEGT","",0,NA
"3824","stretch","14.67",5.47,2.17,"strEC","",0,NA
"3825","strict","7.02",7.56,2.45,"strIkt","",0,NA
"3826","strike","45.57",7.75,2.34,"strYk","strik;strYp;strYv",3,0.333333333333333
"3827","string","12.67",4.94,1.7,"strIG","sprIG;stIG;strIGi;strIp;strcG",5,0
"3828","stringy","0.41",7.56,4.05,"strIGi","strIG",1,NA
"3829","strip","15.69",7.65,2.16,"strIp","str@p;strIG;strYp;trIp",4,0.166666666666667
"3830","stripe","1.45",4.05,1.43,"strYp","str@p;strYk;strIp;strYv",4,0.333333333333333
"3831","strive","1.31",8.95,1.7,"strYv","strYk;strYp",2,1
"3832","stroll","4.14",7.83,1.47,"strol","stol;trol",2,0
"3833","strong","86.86",4.58,1.87,"strcG","strc;strIG",2,0
"3834","stubborn","10.86",7.17,2.46,"st^bXn","",0,NA
"3835","student","43.04",5.94,1.66,"studNt","",0,NA
"3836","study","49.04",6.58,2.06,"st^di","stEdi;st^fi;stRdi",3,0.333333333333333
"3837","stuff","306.92",5,1.78,"st^f","stIf;st^fi;t^f",3,0
"3838","stuffy","3.63",6.84,3,"st^fi","st^di;st^f",2,0
"3839","stumble","1.96",7.94,3.02,"st^mbL","t^mbL",1,NA
"3840","stump","2.45",7.58,2.61,"st^mp","st@mp",1,NA
"3841","stunt","9.2",8.74,3,"st^nt","",0,NA
"3842","stupid","184.41",4.4,1.47,"stup|d","",0,NA
"3843","stupidity","3.2",7.1,3.74,"stupId|ti","",0,NA
"3844","sturdy","1.69",7.5,2.09,"stRdi","stEdi;st^di",2,1
"3845","stutter","1.88",8.78,3.69,"st^tX","",0,NA
"3846","sty","0.37",8.65,2.67,"stY","sY;skY;slY;spY;ste;stu;stR",7,0.428571428571429
"3847","stylish","2.16",8.39,2.57,"stYlIS","",0,NA
"3848","stylist","0.86",8.6,1.88,"stYl|st","",0,NA
"3849","sub","7.65",6.55,1.88,"s^b","k^b;r^b;s^m;s^n;s^C;s^k;t^b",7,0.428571428571429
"3850","subject","36.96",7.3,2.18,"s^bJIkt","",0,NA
"3851","submarine","7.1",7.94,1.86,"s^bmXin","",0,NA
"3852","submerge","0.39",8.68,2.36,"sxbmRJ","",0,NA
"3853","submit","5.53",8.58,2.48,"sxbmIt","",0,NA
"3854","substitute","4.67",7.06,2.82,"s^bst|tut","",0,NA
"3855","substitution","0.41",8.85,2.23,"s^bst|tuS|n","",0,NA
"3856","subtract","0.55",6.53,1.26,"sxbtr@kt","",0,NA
"3857","subway","10.71",7.68,2.45,"s^bwe","",0,NA
"3858","succeed","9.45",8.16,1.83,"sxksid","",0,NA
"3859","such","291.22",6.42,2.05,"s^C","m^C;sRC;s^m;s^n;s^b;s^k;t^C",7,0.333333333333333
"3860","suck","34.88",5.58,2.39,"s^k","b^k;C^k;d^k;l^k;m^k;p^k;sek;sik;sIk;sok;sak;s^m;s^n;s^b;s^C;s^lk;t^k",17,0.272058823529412
"3861","sudden","33.47",6.67,1.97,"s^dN","s@dN;s^dz",2,0
"3862","suds","0.47",6.79,2.95,"s^dz","s^dN",1,NA
"3863","suffer","22.51",8.89,1.94,"s^fX","s^mX;s^pX",2,1
"3864","sugar","37.76",3.95,1.51,"SUgX","",0,NA
"3865","sugarcane","0.12",7.63,2.85,"SUgXken","",0,NA
"3866","suggest","39.24",8.67,2.89,"sxgJEst","",0,NA
"3867","suit","68.61",6.67,2.2,"sut","but;Sut;hut;nut;rut;sit;sEt;suX;sIt;sun;sUt;suD;sup;tut",14,0.296703296703297
"3868","suitcase","13.39",8.22,3.26,"sutkes","",0,NA
"3869","sulk","0.75",7.84,2.71,"s^lk","sIlk;s^k",2,0
"3870","summary","1.67",8,1.85,"s^mXi","s^mX",1,NA
"3871","summer","78.67",4.33,1.68,"s^mX","s^m;s^fX;s^mXi;s^pX",4,0.166666666666667
"3872","sundae","1.59",5.11,2.13,"s^nde","",0,NA
"3873","sundial","0.45",8.68,3.32,"s^ndYL","",0,NA
"3874","sunken","0.9",8.5,3.07,"s^Gk|n","",0,NA
"3875","sunlight","4.63",5,2.19,"s^nlYt","",0,NA
"3876","sunshine","11.84",4.58,1.84,"s^nSYn","",0,NA
"3877","supervision","2.47",8.9,2.97,"supXvIZ|n","",0,NA
"3878","supper","19.37",6.32,3.3,"s^pX","s^fX;s^mX;^pX",3,0.333333333333333
"3879","supply","18.67",8.73,2.62,"sxplY","",0,NA
"3880","support","50.73",8.53,2.48,"sxport","sport",1,NA
"3881","suppose","125.8",8.21,2.82,"sxpoz","sxpozd",1,NA
"3882","supposed","252.25",8.67,2.79,"sxpozd","sxpoz",1,NA
"3883","supreme","8.76",8.47,3.19,"sxprim","",0,NA
"3884","sure","1099.82",4.85,1.46,"SUr","SEr;SIr;Sor;tUr",4,0.5
"3885","surface","18.24",8.86,2.65,"sRfxs","sRvxs",1,NA
"3886","surgeon","16.43",8.58,3.27,"sRJ|n","",0,NA
"3887","surgery","32.37",7.68,2.69,"sRJXi","",0,NA
"3888","surprise","88.9",5.47,2.01,"sXprYz","",0,NA
"3889","surrender","15.47",7.61,2.66,"sXEndX","",0,NA
"3890","surround","3.06",8.05,3.05,"sXWnd","sWnd",1,NA
"3891","survive","30.14",7.11,2.26,"sXvYv","",0,NA
"3892","suspect","44.2",8.58,1.92,"s|spEkt","",0,NA
"3893","swab","2.37",8.94,2.58,"swab","swan;swap;swat",3,1
"3894","swallow","12.73",5.17,1.95,"swalo","",0,NA
"3895","swamp","8.98",7.95,2.31,"swamp","swap",1,NA
"3896","swan","6.82",6.32,2.05,"swan","swab;swap;swat",3,1
"3897","swap","3.63",7.53,3.36,"swap","slap;stap;swab;swamp;swan;swat;swip;swup",8,0.178571428571429
"3898","swarm","1.33",8.68,1.8,"sworm","storm;worm",2,0
"3899","swat","3.84",7.25,5.11,"swat","slat;spat;skwat;swab;swan;swap;swEt;hwat",8,0.142857142857143
"3900","swear","88.16",7.21,2.9,"swEr","xwEr;skEr;spEr;skwEr;stEr;swEt;swEl;hwEr",8,0.214285714285714
"3901","sweat","21.86",7.26,3.26,"swEt","sEt;swat;swEr;swEtX;swEl;wEt",6,0.133333333333333
"3902","sweater","13.8",5.22,2.37,"swEtX","swEt",1,NA
"3903","sweep","9.51",4.2,1.61,"swip","slip;stip;swap;swup;wip",5,0.2
"3904","sweeten","0.78",7.78,3.08,"switN","",0,NA
"3905","sweetheart","64.16",6.26,3.09,"swithart","",0,NA
"3906","swell","20.8",7.42,3.08,"swEl","smEl;spEl;swEr;swEt;swRl;wEl",6,0.133333333333333
"3907","swerve","0.67",8.69,3.38,"swRv","sRv;swRl",2,0
"3908","swift","3.86",7.79,2.44,"swIft","",0,NA
"3909","swim","31.8",4.17,1.72,"swIm","skIm;slIm;swIG;swIC",4,0.333333333333333
